date,site,mean_daily_temp_c,max_daily_temp_c,min_daily_temp_c,daily_temp_c_range,two_week_temp_rollavg,season
2022-02-03T00:00:00Z,S8_agua,19.378055555555555,21.282222222222227,17.665,3.617222222222228,20.1352876984127,summer
2022-02-04T00:00:00Z,S8_terra,20.617916666666666,22.81222222222222,18.14,4.672222222222221,20.70886904761905,summer
2022-02-04T00:00:00Z,S8_agua,20.21194444444445,22.237777777777783,18.044999999999998,4.192777777777785,20.176041666666666,summer
2022-02-05T00:00:00Z,S8_terra,21.308194444444446,23.387777777777778,19.66222222222222,3.725555555555559,20.7152876984127,summer
2022-02-05T00:00:00Z,S8_agua,20.80666666666667,22.237777777777783,19.282222222222224,2.9555555555555593,20.17746031746032,summer
2022-02-06T00:00:00Z,S8_terra,20.831805555555558,23.1,19.187222222222225,3.9127777777777766,20.651954365079366,summer
2022-02-06T00:00:00Z,S8_agua,20.47375,22.525000000000002,18.521111111111107,4.003888888888895,20.131438492063495,summer
2022-02-07T00:00:00Z,S8_terra,20.162222222222223,20.805,19.66222222222222,1.1427777777777806,20.55065476190476,summer
2022-02-07T00:00:00Z,S8_agua,19.995694444444446,20.615000000000002,19.377222222222226,1.2377777777777759,20.076488095238098,summer
2022-02-08T00:00:00Z,S8_terra,18.14027777777778,19.94777777777778,16.427222222222223,3.520555555555557,20.35422619047619,summer
2022-02-08T00:00:00Z,S8_agua,17.87888888888889,19.187222222222225,16.332222222222224,2.8550000000000004,19.930000000000003,summer
2022-02-09T00:00:00Z,S8_terra,16.949444444444445,18.901111111111113,14.70888888888889,4.192222222222224,20.016329365079365,summer
2022-02-09T00:00:00Z,S8_agua,16.782916666666665,18.521111111111107,14.612777777777778,3.9083333333333297,19.66261904761905,summer
2022-02-10T00:00:00Z,S8_terra,17.64013888888889,20.04277777777778,15.56888888888889,4.473888888888888,19.638392857142858,summer
2022-02-10T00:00:00Z,S8_agua,17.306666666666665,19.47222222222222,15.282222222222224,4.189999999999998,19.35906746031746,summer
2022-02-11T00:00:00Z,S8_terra,17.830416666666668,19.94777777777778,15.855000000000002,4.092777777777778,19.45809523809524,summer
2022-02-11T00:00:00Z,S8_agua,17.449583333333333,19.377222222222226,15.282222222222224,4.095000000000002,19.170347222222226,summer
2022-02-12T00:00:00Z,S8_terra,18.497083333333332,19.66222222222222,17.665,1.99722222222222,19.345882936507937,summer
2022-02-12T00:00:00Z,S8_agua,18.330833333333338,19.377222222222226,17.475,1.9022222222222247,19.064980158730158,summer
2022-02-13T00:00:00Z,S8_terra,19.164166666666667,21.66388888888889,16.99888888888889,4.665000000000003,19.325555555555557,summer
2022-02-13T00:00:00Z,S8_agua,18.78263888888889,20.710000000000004,16.90277777777778,3.807222222222226,19.034404761904764,summer
2022-02-14T00:00:00Z,S8_terra,20.810555555555556,23.387777777777778,18.236111111111114,5.151666666666664,19.412589285714287,summer
2022-02-14T00:00:00Z,S8_agua,20.069583333333334,22.046111111111117,17.57,4.476111111111116,19.087242063492063,summer
2022-02-15T00:00:00Z,S8_terra,19.712916666666665,22.907777777777778,17.665,5.242777777777778,19.388928571428572,summer
2022-02-15T00:00:00Z,S8_agua,19.020972222222223,21.282222222222227,17.18888888888889,4.093333333333337,19.02609126984127,summer
2022-02-16T00:00:00Z,S8_terra,18.806527777777777,20.615000000000002,16.712777777777777,3.9022222222222247,19.29199404761905,summer
2022-02-16T00:00:00Z,S8_agua,18.592222222222222,19.852777777777778,16.807777777777776,3.0450000000000017,18.934315476190477,summer
2022-02-17T00:00:00Z,S8_terra,19.09305555555556,22.33277777777778,16.046111111111113,6.286666666666665,19.254623015873015,summer
2022-02-17T00:00:00Z,S8_agua,18.830833333333334,21.56888888888889,15.951111111111114,5.617777777777775,18.895228174603176,summer
2022-02-18T00:00:00Z,S8_terra,17.94986111111111,19.092222222222222,16.141111111111112,2.9511111111111106,19.064047619047617,summer
2022-02-18T00:00:00Z,S8_agua,17.735833333333332,18.616111111111113,16.046111111111113,2.5700000000000003,18.718363095238097,summer
2022-02-19T00:00:00Z,S8_terra,18.019583333333333,20.51888888888889,14.517222222222223,6.001666666666665,18.829146825396826,summer
2022-02-19T00:00:00Z,S8_agua,17.566805555555558,19.567222222222224,14.037777777777778,5.5294444444444455,18.486944444444447,summer
2022-02-20T00:00:00Z,S8_terra,19.952916666666667,23.19611111111111,16.712777777777777,6.483333333333334,18.766369047619047,summer
2022-02-20T00:00:00Z,S8_agua,18.97388888888889,21.760000000000005,16.61777777777778,5.142222222222227,18.379811507936513,summer
2022-02-21T00:00:00Z,S8_terra,19.935555555555556,24.44777777777778,14.13388888888889,10.31388888888889,18.75017857142857,summer
2022-02-21T00:00:00Z,S8_agua,18.68680555555556,22.621111111111116,13.26888888888889,9.352222222222226,18.286319444444445,summer
2022-02-22T00:00:00Z,S8_terra,20.484305555555554,24.641111111111112,14.9,9.741111111111111,18.91760912698413,summer
2022-02-22T00:00:00Z,S8_agua,19.50138888888889,24.06222222222222,13.94222222222222,10.120000000000001,18.4022123015873,summer
2022-02-23T00:00:00Z,S8_terra,19.432361111111113,24.931111111111115,13.75,11.181111111111115,19.094960317460316,summer
2022-02-23T00:00:00Z,S8_agua,19.073611111111113,25.31888888888889,12.787222222222224,12.531666666666665,18.565833333333334,summer
2022-02-24T00:00:00Z,S8_terra,20.666805555555555,23.58111111111111,17.475,6.106111111111108,19.311150793650793,summer
2022-02-24T00:00:00Z,S8_agua,20.910972222222224,25.41611111111111,17.475,7.941111111111109,18.82328373015873,summer
2022-02-25T00:00:00Z,S8_terra,20.47486111111111,22.81222222222222,17.665,5.147222222222222,19.500039682539683,summer
2022-02-25T00:00:00Z,S8_agua,20.959027777777777,25.41611111111111,17.57,7.84611111111111,19.073958333333337,summer
2022-02-26T00:00:00Z,S8_terra,19.857083333333335,23.292222222222225,15.760000000000002,7.532222222222224,19.59718253968254,summer
2022-02-26T00:00:00Z,S8_agua,19.64277777777778,23.292222222222225,15.951111111111114,7.341111111111111,19.16766865079365,summer
2022-02-27T00:00:00Z,S8_terra,21.119722222222226,23.677222222222223,18.616111111111113,5.06111111111111,19.73686507936508,summer
2022-02-27T00:00:00Z,S8_agua,20.761666666666667,23.48388888888889,17.950000000000003,5.533888888888889,19.30902777777778,summer
2022-02-28T00:00:00Z,S8_terra,21.60972222222222,25.31888888888889,16.712777777777777,8.606111111111112,19.79394841269841,summer
2022-02-28T00:00:00Z,S8_agua,20.23902777777778,23.48388888888889,15.66388888888889,7.820000000000002,19.32113095238095,summer
2022-03-01T00:00:00Z,S8_terra,22.450416666666666,26.584999999999997,17.854999999999997,8.73,19.989484126984127,summer
2022-03-01T00:00:00Z,S8_agua,20.83625,23.86888888888889,16.807777777777776,7.061111111111114,19.450793650793653,summer
2022-03-02T00:00:00Z,S8_terra,21.80291666666667,25.70777777777778,16.807777777777776,8.900000000000002,20.203511904761903,summer
2022-03-02T00:00:00Z,S8_agua,20.119444444444447,22.907777777777778,15.951111111111114,6.9566666666666634,19.559880952380954,summer
2022-03-03T00:00:00Z,S8_terra,21.92625,26.09722222222222,16.712777777777777,9.384444444444444,20.405882936507936,summer
2022-03-03T00:00:00Z,S8_agua,20.073333333333334,23.58111111111111,15.56888888888889,8.012222222222219,19.648630952380955,summer
2022-03-04T00:00:00Z,S8_terra,20.91111111111111,24.35111111111111,15.760000000000002,8.591111111111108,20.617400793650795,summer
2022-03-04T00:00:00Z,S8_agua,19.689583333333335,22.621111111111116,15.187222222222225,7.433888888888891,19.788184523809527,summer
2022-03-05T00:00:00Z,S8_terra,20.799722222222222,25.51277777777778,14.9,10.612777777777781,20.81598214285714,summer
2022-03-05T00:00:00Z,S8_agua,19.35597222222222,23.19611111111111,14.325,8.871111111111112,19.915982142857143,summer
2022-03-06T00:00:00Z,S8_terra,21.011666666666667,25.90222222222222,16.332222222222224,9.569999999999997,20.891607142857143,summer
2022-03-06T00:00:00Z,S8_agua,19.499166666666667,23.003888888888888,15.377777777777778,7.6261111111111095,19.953501984126984,summer
2022-03-07T00:00:00Z,S8_terra,21.657083333333333,26,17.475,8.524999999999999,21.01457341269841,summer
2022-03-07T00:00:00Z,S8_agua,19.975833333333334,22.621111111111116,16.427222222222223,6.1938888888888926,20.0455753968254,summer
2022-03-08T00:00:00Z,S8_terra,21.822916666666668,25.31888888888889,17.28388888888889,8.035,21.11018849206349,summer
2022-03-08T00:00:00Z,S8_agua,20.143333333333334,23.292222222222225,16.237222222222222,7.055000000000003,20.091428571428573,summer
2022-03-09T00:00:00Z,S8_terra,21.270555555555557,24.931111111111115,16.332222222222224,8.59888888888889,21.241488095238093,summer
2022-03-09T00:00:00Z,S8_agua,19.999583333333337,22.621111111111116,15.56888888888889,7.052222222222225,20.157569444444448,summer
2022-03-10T00:00:00Z,S8_terra,21.032361111111115,25.70777777777778,16.52277777777778,9.184999999999999,21.267599206349207,summer
2022-03-10T00:00:00Z,S8_agua,20.094444444444445,23.1,16.712777777777777,6.387222222222224,20.09924603174603,summer
2022-03-11T00:00:00Z,S8_terra,20.67763888888889,25.51277777777778,16.141111111111112,9.37166666666667,21.282083333333333,summer
2022-03-11T00:00:00Z,S8_agua,18.926250000000003,21.855,15.187222222222225,6.667777777777776,19.95404761904762,summer
2022-03-12T00:00:00Z,S8_terra,20.973333333333336,22.14222222222222,19.377222222222226,2.7649999999999935,21.36181547619048,summer
2022-03-12T00:00:00Z,S8_agua,20.21013888888889,21.472777777777775,18.80611111111111,2.6666666666666643,19.99457341269841,summer
2022-03-13T00:00:00Z,S8_terra,20.879444444444445,23.19611111111111,18.80611111111111,4.390000000000001,21.344652777777778,summer
2022-03-13T00:00:00Z,S8_agua,20.544722222222227,22.33277777777778,18.616111111111113,3.716666666666665,19.979077380952383,summer
2022-03-14T00:00:00Z,S8_terra,20.83263888888889,23.387777777777778,18.044999999999998,5.34277777777778,21.289146825396823,summer
2022-03-14T00:00:00Z,S8_agua,20.163333333333334,21.472777777777775,18.044999999999998,3.427777777777777,19.973670634920637,summer
2022-03-15T00:00:00Z,S8_terra,20.18763888888889,22.046111111111117,18.521111111111107,3.5250000000000092,21.12751984126984,summer
2022-03-15T00:00:00Z,S8_agua,19.758333333333333,21.09111111111111,18.044999999999998,3.046111111111113,19.896676587301588,summer
2022-03-16T00:00:00Z,S8_terra,21.310833333333335,23.677222222222223,18.80611111111111,4.871111111111112,21.092371031746033,summer
2022-03-16T00:00:00Z,S8_agua,20.807361111111113,22.33277777777778,18.80611111111111,3.5266666666666673,19.945813492063497,summer
2022-03-17T00:00:00Z,S8_terra,22.94513888888889,26.195,19.66222222222222,6.532777777777781,21.16514880952381,summer
2022-03-17T00:00:00Z,S8_agua,21.714444444444446,23.387777777777778,19.757777777777775,3.6300000000000026,20.063035714285718,summer
2022-03-18T00:00:00Z,S8_terra,22.3275,26,18.044999999999998,7.955000000000002,21.266319444444445,summer
2022-03-18T00:00:00Z,S8_agua,20.525000000000002,23.387777777777778,16.99888888888889,6.388888888888889,20.12270833333334,summer
2022-03-19T00:00:00Z,S8_terra,21.271805555555556,26.09722222222222,17.665,8.432222222222222,21.300039682539683,summer
2022-03-19T00:00:00Z,S8_agua,19.640694444444446,22.525000000000002,16.52277777777778,6.002222222222223,20.143045634920636,summer
2022-03-20T00:00:00Z,S8_terra,19.353472222222223,20.710000000000004,18.044999999999998,2.6650000000000063,21.181597222222223,summer
2022-03-20T00:00:00Z,S8_agua,19.353472222222223,20.615000000000002,18.14,2.4750000000000014,20.13263888888889,summer
2022-03-21T00:00:00Z,S8_terra,16.475,17.093888888888888,15.951111111111114,1.1427777777777735,20.811448412698415,fall
2022-03-21T00:00:00Z,S8_agua,16.213055555555556,16.52277777777778,16.046111111111113,0.47666666666666657,19.86386904761905,fall
2022-03-22T00:00:00Z,S8_terra,15.778055555555557,17.76,12.69,5.070000000000002,20.37967261904762,fall
2022-03-22T00:00:00Z,S8_agua,15.515972222222222,17.28388888888889,12.593888888888888,4.690000000000001,19.53334325396826,fall
2022-03-23T00:00:00Z,S8_terra,17.924583333333334,21.09111111111111,14.517222222222223,6.573888888888888,20.140674603174602,fall
2022-03-23T00:00:00Z,S8_agua,17.4725,19.66222222222222,14.612777777777778,5.0494444444444415,19.352837301587304,fall
2022-03-24T00:00:00Z,S8_terra,19.59875,24.35111111111111,14.421111111111111,9.929999999999998,20.03827380952381,fall
2022-03-24T00:00:00Z,S8_agua,18.18625,21.472777777777775,14.229999999999999,7.242777777777777,19.2165376984127,fall
2022-03-25T00:00:00Z,S8_terra,21.39125,24.737777777777783,17.665,7.072777777777784,20.089246031746033,fall
2022-03-25T00:00:00Z,S8_agua,19.212222222222223,21.855,15.760000000000002,6.094999999999999,19.23696428571429,fall
2022-03-26T00:00:00Z,S8_terra,20.426250000000003,22.81222222222222,18.426111111111112,4.386111111111109,20.050168650793648,fall
2022-03-26T00:00:00Z,S8_agua,19.710416666666667,20.805,17.665,3.1400000000000006,19.20126984126984,fall
2022-03-27T00:00:00Z,S8_terra,20.187083333333334,21.855,19.092222222222222,2.762777777777778,20.000714285714285,fall
2022-03-27T00:00:00Z,S8_agua,19.6625,20.805,18.711111111111116,2.093888888888884,19.13825396825397,fall
2022-03-28T00:00:00Z,S8_terra,19.068194444444444,20.32888888888889,17.475,2.853888888888889,19.87468253968254,fall
2022-03-28T00:00:00Z,S8_agua,18.735,20.04277777777778,17.093888888888888,2.9488888888888916,19.03623015873016,fall
2022-03-29T00:00:00Z,S8_terra,20.068055555555556,21.855,18.80611111111111,3.0488888888888894,19.866140873015873,fall
2022-03-29T00:00:00Z,S8_agua,19.71055555555556,20.901111111111113,18.80611111111111,2.0950000000000024,19.03281746031746,fall
2022-03-30T00:00:00Z,S8_terra,20.743750000000002,24.544999999999998,16.52277777777778,8.022222222222219,19.82563492063492,fall
2022-03-30T00:00:00Z,S8_agua,19.52180555555556,22.046111111111117,16.61777777777778,5.428333333333338,18.940992063492068,fall
2022-03-31T00:00:00Z,S8_terra,19.75861111111111,21.855,18.044999999999998,3.8100000000000023,19.598025793650795,fall
2022-03-31T00:00:00Z,S8_agua,19.091805555555556,20.423888888888893,17.57,2.8538888888888927,18.75366071428572,fall
2022-04-01T00:00:00Z,S8_terra,17.260277777777777,18.33111111111111,16.237222222222222,2.0938888888888876,19.23608134920635,fall
2022-04-01T00:00:00Z,S8_agua,17.189027777777778,17.854999999999997,16.427222222222223,1.4277777777777736,18.515376984126988,fall
2022-04-02T00:00:00Z,S8_terra,18.045,19.282222222222224,16.90277777777778,2.379444444444445,19.005595238095236,fall
2022-04-02T00:00:00Z,S8_agua,17.95,18.80611111111111,17.093888888888888,1.7122222222222234,18.394613095238096,fall
2022-04-03T00:00:00Z,S8_terra,19.449305555555558,21.282222222222227,17.854999999999997,3.4272222222222304,19.012440476190477,fall
2022-04-03T00:00:00Z,S8_agua,19.210694444444442,20.51888888888889,18.044999999999998,2.47388888888889,18.38441468253968,fall
2022-04-04T00:00:00Z,S8_terra,20.74222222222222,24.544999999999998,17.18888888888889,7.356111111111108,19.317242063492063,fall
2022-04-04T00:00:00Z,S8_agua,19.568472222222223,21.66388888888889,17.093888888888888,4.570000000000004,18.624087301587302,fall
2022-04-05T00:00:00Z,S8_terra,20.30666666666667,22.42888888888889,18.426111111111112,4.002777777777776,19.640714285714285,fall
2022-04-05T00:00:00Z,S8_agua,19.63902777777778,21.09111111111111,17.76,3.3311111111111096,18.918591269841272,fall
2022-04-06T00:00:00Z,S8_terra,18.901249999999997,19.757777777777775,18.044999999999998,1.7127777777777773,19.71047619047619,fall
2022-04-06T00:00:00Z,S8_agua,18.663611111111113,19.282222222222224,17.854999999999997,1.4272222222222268,19.00367063492064,fall
2022-04-07T00:00:00Z,S8_terra,17.997777777777777,18.616111111111113,17.28388888888889,1.3322222222222244,19.596121031746033,fall
2022-04-07T00:00:00Z,S8_agua,17.783472222222223,18.14,17.28388888888889,0.8561111111111117,18.974900793650793,fall
2022-04-08T00:00:00Z,S8_terra,19.83291666666667,22.621111111111116,16.807777777777776,5.81333333333334,19.48481150793651,fall
2022-04-08T00:00:00Z,S8_agua,19.02111111111111,21.472777777777775,16.61777777777778,4.854999999999997,18.961250000000003,fall
2022-04-09T00:00:00Z,S8_terra,20.95361111111111,23.772777777777776,17.854999999999997,5.917777777777779,19.522480158730158,fall
2022-04-09T00:00:00Z,S8_agua,19.92527777777778,21.66388888888889,17.378888888888888,4.285000000000004,18.97659722222222,fall
2022-04-10T00:00:00Z,S8_terra,19.63875,20.51888888888889,18.044999999999998,2.47388888888889,19.48331349206349,fall
2022-04-10T00:00:00Z,S8_agua,19.258194444444445,19.94777777777778,17.76,2.1877777777777787,18.947718253968254,fall
2022-04-11T00:00:00Z,S8_terra,18.85402777777778,20.901111111111113,16.332222222222224,4.568888888888889,19.468015873015872,fall
2022-04-11T00:00:00Z,S8_agua,18.25888888888889,19.94777777777778,15.760000000000002,4.187777777777779,18.91371031746032,fall
2022-04-12T00:00:00Z,S8_terra,20.50166666666667,23.387777777777778,16.90277777777778,6.484999999999999,19.498988095238097,fall
2022-04-12T00:00:00Z,S8_agua,19.044583333333335,21.09111111111111,16.332222222222224,4.758888888888887,18.866140873015873,fall
2022-04-13T00:00:00Z,S8_terra,20.593333333333334,22.525000000000002,18.80611111111111,3.718888888888891,19.488244047619048,fall
2022-04-13T00:00:00Z,S8_agua,19.687361111111116,21.187222222222225,17.950000000000003,3.237222222222222,18.87796626984127,fall
2022-04-14T00:00:00Z,S8_terra,19.63902777777778,20.615000000000002,18.711111111111116,1.9038888888888863,19.47970238095238,fall
2022-04-14T00:00:00Z,S8_agua,19.424722222222226,19.94777777777778,18.711111111111116,1.2366666666666646,18.901746031746033,fall
2022-04-15T00:00:00Z,S8_terra,14.922777777777778,16.237222222222222,13.846111111111112,2.39111111111111,19.312738095238096,fall
2022-04-15T00:00:00Z,S8_agua,14.89875,16.427222222222223,14.037777777777778,2.389444444444445,18.738154761904763,fall
2022-04-16T00:00:00Z,S8_terra,13.732916666666666,16.712777777777777,10.747777777777776,5.965000000000002,19.00473214285714,fall
2022-04-16T00:00:00Z,S8_agua,13.014583333333334,15.760000000000002,10.357222222222223,5.402777777777779,18.385625,fall
2022-04-17T00:00:00Z,S8_terra,14.747777777777777,18.044999999999998,11.91611111111111,6.128888888888888,18.66890873015873,fall
2022-04-17T00:00:00Z,S8_agua,14.008333333333335,15.855000000000002,11.722222222222223,4.132777777777779,18.01402777777778,fall
2022-04-18T00:00:00Z,S8_terra,14.191527777777779,16.712777777777777,10.357222222222223,6.355555555555554,18.201001984126982,fall
2022-04-18T00:00:00Z,S8_agua,13.278333333333334,15.951111111111114,9.66888888888889,6.282222222222224,17.564732142857146,fall
2022-04-19T00:00:00Z,S8_terra,16.199166666666667,20.32888888888889,11.527777777777779,8.801111111111112,17.907609126984127,fall
2022-04-19T00:00:00Z,S8_agua,14.672777777777778,17.57,10.943888888888889,6.626111111111111,17.21,fall
2022-04-20T00:00:00Z,S8_terra,16.899305555555557,21.282222222222227,13.653888888888888,7.628333333333339,17.764613095238094,fall
2022-04-20T00:00:00Z,S8_agua,15.9225,18.14,13.846111111111112,4.293888888888889,17.01420634920635,fall
2022-04-21T00:00:00Z,S8_terra,17.330972222222222,19.282222222222224,15.66388888888889,3.618333333333334,17.716984126984126,fall
2022-04-21T00:00:00Z,S8_agua,16.97416666666667,18.14,15.66388888888889,2.476111111111111,16.95639880952381,fall
2022-04-22T00:00:00Z,S8_terra,17.993194444444445,21.855,12.979999999999999,8.875000000000002,17.585575396825398,fall
2022-04-22T00:00:00Z,S8_agua,16.28027777777778,18.426111111111112,13.26888888888889,5.157222222222222,16.760625,fall
2022-04-23T00:00:00Z,S8_terra,20.03263888888889,24.544999999999998,15.377777777777778,9.16722222222222,17.519791666666666,fall
2022-04-23T00:00:00Z,S8_agua,17.4925,22.14222222222222,13.46111111111111,8.68111111111111,16.586855158730163,fall
2022-04-24T00:00:00Z,S8_terra,18.259444444444448,22.046111111111117,15.472777777777777,6.5733333333333395,17.42126984126984,fall
2022-04-24T00:00:00Z,S8_agua,17.115555555555556,19.567222222222224,14.803888888888888,4.763333333333335,16.433809523809526,fall
2022-04-25T00:00:00Z,S8_terra,18.6875,20.996111111111116,16.712777777777777,4.2833333333333385,17.409375,fall
2022-04-25T00:00:00Z,S8_agua,18.259027777777778,19.757777777777775,16.332222222222224,3.425555555555551,16.433819444444445,fall
2022-04-26T00:00:00Z,S8_terra,19.06972222222222,23.003888888888888,14.517222222222223,8.486666666666665,17.307093253968254,fall
2022-04-26T00:00:00Z,S8_agua,17.184583333333332,19.282222222222224,13.46111111111111,5.821111111111113,16.3009623015873,fall
2022-04-27T00:00:00Z,S8_terra,18.520555555555557,23.19611111111111,13.46111111111111,9.735000000000001,17.159037698412696,fall
2022-04-27T00:00:00Z,S8_agua,16.154583333333335,19.377222222222226,12.207222222222223,7.1700000000000035,16.048621031746034,fall
2022-04-28T00:00:00Z,S8_terra,19.59722222222222,23.58111111111111,14.517222222222223,9.063888888888886,17.156051587301587,fall
2022-04-28T00:00:00Z,S8_agua,17.04083333333333,19.66222222222222,13.46111111111111,6.201111111111109,15.878343253968255,fall
2022-04-29T00:00:00Z,S8_terra,18.330277777777777,21.855,14.9,6.955,17.399444444444445,fall
2022-04-29T00:00:00Z,S8_agua,17.25638888888889,19.94777777777778,13.653888888888888,6.293888888888892,16.046746031746032,fall
2022-04-30T00:00:00Z,S8_terra,17.90277777777778,18.33111111111111,17.57,0.7611111111111093,17.697291666666665,fall
2022-04-30T00:00:00Z,S8_agua,17.807222222222222,18.044999999999998,17.28388888888889,0.7611111111111093,16.389077380952383,fall
2022-05-01T00:00:00Z,S8_terra,18.592916666666667,21.37777777777778,16.237222222222222,5.140555555555558,17.971944444444443,fall
2022-05-01T00:00:00Z,S8_agua,17.712083333333336,19.282222222222224,15.951111111111114,3.3311111111111096,16.653630952380954,fall
2022-05-02T00:00:00Z,S8_terra,18.783194444444447,21.760000000000005,16.141111111111112,5.618888888888893,18.299920634920632,fall
2022-05-02T00:00:00Z,S8_agua,17.425416666666667,19.47222222222222,15.187222222222225,4.284999999999997,16.949851190476192,fall
2022-05-03T00:00:00Z,S8_terra,20.618611111111115,22.621111111111116,18.236111111111114,4.385000000000002,18.61559523809524,fall
2022-05-03T00:00:00Z,S8_agua,19.067916666666665,19.757777777777775,18.044999999999998,1.7127777777777773,17.263789682539684,fall
2022-05-04T00:00:00Z,S8_terra,18.11652777777778,19.567222222222224,16.52277777777778,3.0444444444444443,18.702539682539683,fall
2022-05-04T00:00:00Z,S8_agua,17.42625,18.33111111111111,15.66388888888889,2.66722222222222,17.371200396825397,fall
2022-05-05T00:00:00Z,S8_terra,16.015277777777776,17.665,12.303888888888888,5.361111111111111,18.608561507936507,fall
2022-05-05T00:00:00Z,S8_agua,15.253055555555557,16.99888888888889,12.207222222222223,4.791666666666666,17.24826388888889,fall
2022-05-06T00:00:00Z,S8_terra,15.615833333333335,16.332222222222224,14.229999999999999,2.1022222222222258,18.43875,fall
2022-05-06T00:00:00Z,S8_agua,15.281527777777779,15.951111111111114,13.94222222222222,2.008888888888894,17.176924603174605,fall
2022-05-07T00:00:00Z,S8_terra,14.851111111111113,16.046111111111113,13.75,2.296111111111113,18.068640873015873,fall
2022-05-07T00:00:00Z,S8_agua,14.63625,15.377777777777778,13.653888888888888,1.7238888888888901,16.972906746031747,fall
2022-05-08T00:00:00Z,S8_terra,15.377083333333335,16.332222222222224,14.421111111111111,1.9111111111111132,17.862757936507936,fall
2022-05-08T00:00:00Z,S8_agua,15.162083333333335,15.951111111111114,14.325,1.6261111111111148,16.83337301587302,fall
2022-05-09T00:00:00Z,S8_terra,15.781666666666666,17.28388888888889,13.94222222222222,3.3416666666666686,17.655198412698415,fall
2022-05-09T00:00:00Z,S8_agua,15.328611111111112,16.332222222222224,13.653888888888888,2.6783333333333363,16.624057539682543,fall
2022-05-10T00:00:00Z,S8_terra,14.526111111111112,17.28388888888889,10.552777777777777,6.731111111111112,17.33065476190476,fall
2022-05-10T00:00:00Z,S8_agua,13.929583333333333,16.427222222222223,10.455000000000002,5.972222222222221,16.39155753968254,fall
2022-05-11T00:00:00Z,S8_terra,15.866666666666667,19.757777777777775,11.81888888888889,7.938888888888885,17.14109126984127,fall
2022-05-11T00:00:00Z,S8_agua,14.240972222222222,17.57,10.943888888888889,6.626111111111111,16.25487103174603,fall
2022-05-12T00:00:00Z,S8_dentro_agua,19.14027777777778,21.37777777777778,16.90277777777778,4.475000000000001,NA,fall
2022-05-12T00:00:00Z,S8_terra,16.188750000000002,16.712777777777777,15.56888888888889,1.1438888888888865,16.89762896825397,fall
2022-05-12T00:00:00Z,S8_agua,15.831111111111113,16.332222222222224,15.187222222222225,1.1449999999999996,16.168462301587304,fall
2022-05-13T00:00:00Z,S8_dentro_agua,16.807962962962964,17.093888888888888,16.61777777777778,0.47611111111110915,NA,fall
2022-05-13T00:00:00Z,S8_terra,16.40180555555556,18.711111111111116,14.996111111111112,3.7150000000000034,16.759880952380954,fall
2022-05-13T00:00:00Z,S8_agua,15.997361111111113,17.28388888888889,15.091111111111113,2.192777777777776,16.078531746031747,fall
2022-05-14T00:00:00Z,S8_dentro_agua,16.87148148148148,17.093888888888888,16.52277777777778,0.571111111111108,NA,fall
2022-05-14T00:00:00Z,S8_terra,16.759583333333335,18.616111111111113,15.187222222222225,3.4288888888888884,16.678224206349206,fall
2022-05-14T00:00:00Z,S8_agua,16.355,17.475,14.996111111111112,2.478888888888889,15.974801587301588,fall
2022-05-15T00:00:00Z,S8_dentro_agua,16.855740740740742,17.28388888888889,16.332222222222224,0.9516666666666644,NA,fall
2022-05-15T00:00:00Z,S8_terra,16.637777777777778,19.187222222222225,13.55777777777778,5.629444444444445,16.538571428571426,fall
2022-05-15T00:00:00Z,S8_agua,16.13875,17.665,13.75,3.914999999999999,15.862420634920637,fall
2022-05-16T00:00:00Z,S8_dentro_agua,16.903148148148148,17.28388888888889,16.712777777777777,0.5711111111111116,NA,fall
2022-05-16T00:00:00Z,S8_terra,16.498194444444444,17.854999999999997,15.56888888888889,2.286111111111106,16.375357142857144,fall
2022-05-16T00:00:00Z,S8_agua,15.54375,16.712777777777777,14.421111111111111,2.291666666666666,15.728015873015876,fall
2022-05-17T00:00:00Z,S8_dentro_agua,16.141203703703706,16.61777777777778,15.66388888888889,0.9538888888888888,NA,fall
2022-05-17T00:00:00Z,S8_terra,14.89875,16.332222222222224,13.75,2.5822222222222244,15.966795634920635,fall
2022-05-17T00:00:00Z,S8_agua,14.275555555555556,15.091111111111113,12.69,2.4011111111111134,15.385704365079366,fall
2022-05-18T00:00:00Z,S8_dentro_agua,13.94138888888889,14.803888888888888,13.46111111111111,1.342777777777778,NA,fall
2022-05-18T00:00:00Z,S8_terra,9.879722222222222,11.527777777777779,7.1788888888888875,4.348888888888891,15.37845238095238,fall
2022-05-18T00:00:00Z,S8_agua,9.589722222222223,10.552777777777777,7.582222222222224,2.9705555555555527,14.825952380952383,fall
2022-05-19T00:00:00Z,S8_dentro_agua,13.84537037037037,14.325,13.46111111111111,0.8638888888888889,NA,fall
2022-05-19T00:00:00Z,S8_terra,10.195416666666667,12.69,7.982777777777778,4.707222222222222,14.962748015873016,fall
2022-05-19T00:00:00Z,S8_agua,10.12625,11.91611111111111,8.282222222222224,3.6338888888888867,14.459751984126985,fall
2022-05-20T00:00:00Z,S8_dentro_agua,14.036944444444444,14.803888888888888,13.172777777777778,1.6311111111111103,NA,fall
2022-05-20T00:00:00Z,S8_terra,11.123750000000001,14.803888888888888,6.572777777777779,8.231111111111108,14.64188492063492,fall
2022-05-20T00:00:00Z,S8_agua,10.025833333333335,13.26888888888889,5.9622222222222225,7.3066666666666675,14.08434523809524,fall
